initial_SOC,final_SOC,altitude,avg_speed,total_distance
38.4313850402832,33.3333435058594,-4.7930936187377,29.56249998478152,17708.359365868884
36.078441619873,30.9804019927979,0.6365327971005001,29.206770807187574,17494.55293566826
33.3333435058594,29.0196170806885,-8.365739467404609,29.366760676740736,17590.94616269086
30.9804019927979,27.4509887695312,-6.06505542203891,27.237254080203776,16310.360260622314
29.0196170806885,27.0588321685791,1.4843319905597951,19.835076807769813,11871.836015465742
27.4509887695312,25.4902038574219,9.276270793723896,11.58421962749523,6926.790457781113
27.0588321685791,25.4902038574219,10.771722577178195,7.096419490788388,4257.851694473109
53.3333511352539,38.4313850402832,-91.0825292101859,26.80008560308464,48240.15408555237
47.058837890625,30.9804019927979,-77.32995996278281,29.263222176002046,52644.61588902584
38.4313850402832,27.0588321685791,-11.702661217505295,26.254779156430693,47229.46185657515
53.3333511352539,27.0588321685791,-102.6617075472291,26.527432379757666,95498.75656712752
53.3333511352539,25.0980472564697,-82.26377196668889,23.137139508684005,100947.33967638834
53.3333511352539,25.0980472564697,-82.3293335281005,23.131837689364872,100947.33967638834
71.37257385,70.98041534,6.951956285457015,3.7259600469214833,2235.5760281528883
71.37257385,70.19609833,2.5075112942109854,4.4919236839950845,2695.154210397048
70.98041534,69.80394745,4.220395524957013,6.354072722384358,3812.443633430613
70.19609833,69.01963043,-12.30082303021402,7.793128930976137,4671.751056502349
69.80394745,66.2745285,-11.623829991888016,17.477222975856318,10486.333785513805
69.01963043,62.35296249,-1.708131440721985,27.332431045637428,16395.23316968044
66.2745285,58.82354736,-7.31201995886201,28.89040154798022,17305.063214141654
62.35296249,55.68629074,11.082860344118984,28.925420041916357,17330.48205987205
58.82354736,52.94119263,-71.72413490694899,28.990181808108787,17364.928213653162
55.68629074,49.803936,-101.37790839262661,28.489254055466628,17064.394052598218
52.94119263,46.27452469,-19.062179557872398,28.33170523595328,16969.8990885417
49.803936,42.35295486,2.0958355746300015,28.856127244668915,17284.848616372008
46.27452469,38.82354355,-2.8658624062979072,28.80619179168713,17254.88998820669
42.35295486,35.68628693,-13.235568674411297,28.08332243383948,16820.796806263184
38.82354355,31.76471519,-4.388267388637502,26.02209653292391,15585.3382148932
35.68628693,30.19608879,2.942370296685098,17.778335635778674,10649.37314598741
31.76471519,29.41177368,9.766963894120494,9.605716346651679,5742.887273268643
71.37257385,66.2745285,-0.5198168214949987,9.185751915054054,16534.353447097306
70.19609833,55.68629074,-2.8810311581350163,21.350326672843305,38426.46170903464
66.2745285,46.27452469,-98.0180632404054,28.737429530680764,51698.195440578944
55.68629074,35.68628693,-112.71837209367901,28.476234577991672,51228.063859703114
46.27452469,29.41177368,2.485408147872789,21.47800155708757,38631.57771595186
71.37257385,46.27452469,-98.6896491996114,18.96159072286741,68261.72660232271
66.2745285,29.41177368,-95.553947299496,25.10771554388417,90358.59824333637
71.37257385,29.41177368,-96.225533258702,19.80039433427413,106922.12940508014
71.37257385,28.62746048,-87.0618275071932,19.308749378191724,108457.2452573028
71.37257385,28.62746048,-87.0253017703062,19.30531243455018,108457.2452573028
44.3137397766113,40.0000114440918,4.229463463553998,24.14224829692023,14485.348978152133
43.1372680664062,38.4313850402832,-8.268023026386004,21.996112286836983,13174.147405963464
40.0000114440918,36.8627586364746,-33.972097987246,17.90941113003335,10718.15535519797
38.4313850402832,34.5098152160645,-60.138381287258994,24.61764632850125,14765.45755817038
36.8627586364746,31.37255859375,-69.0704172106826,29.595656043430203,17728.192236573195
34.5098152160645,29.0196170806885,-19.080001057112696,30.004777872313145,17975.31464929333
31.37255859375,25.4902038574219,5.111684690215711,29.838592503852826,17872.951509256134
29.0196170806885,22.7451057434082,-0.5477038723648064,29.41089779999617,17615.774790512784
25.4902038574219,20.7843208312988,-9.771756339686405,29.13578187384688,17454.602810625394
44.3137397766113,31.37255859375,-99.11929896011559,23.882438490127928,42988.389282230295
38.4313850402832,22.7451057434082,-79.7903458885363,28.01110733360352,50414.86296155598
44.3137397766113,18.8235359191895,-104.74509189134349,25.885316318997944,85136.8053731842
44.3137397766113,18.8235359191895,-104.79534086220148,25.882445698919856,85153.24634944629
89.41179657,86.27453613,13.584327067902905,16.09116847154144,9654.701082924865
88.62747955,84.70590973,5.264314839015,18.630340150195536,11154.427653879939
86.2885417910714,80.7843399,-31.837711179952294,23.453354967133723,14072.012980280237
84.70590973,77.25492859,-8.699173621440309,28.897979403409092,17309.86837121213
80.7843399,73.72551727,14.118251681780507,28.899658390232936,17310.985138306398
77.25492859,70.19609833,5.6707718425629,28.900568895020395,17311.41425367892
73.72551727,66.66668701,-5.7252270374426075,28.90062932383733,17311.407976246897
70.19609833,63.137275700000004,10.278944674845206,28.913849181558064,17319.43364087936
66.66668701,59.21570587,33.5037075558579,28.749519182712543,17220.78908222867
63.137275700000004,55.68629074,97.53049541273978,28.096174894561937,16828.452253656505
59.21570587,52.15687943,59.13912048120399,28.261719221292786,16929.373309922186
55.68629074,48.62746811,-16.984183442611993,28.903447437336325,17313.176022376676
52.15687943,45.09805298,16.757798643460006,28.648280117435934,17160.074446724466
48.62746811,41.96079636,17.550589408396007,21.870417392856638,13093.402976749363
45.09805298,41.17648315,-1.7599587205509977,8.344593418573456,4977.776016421805
41.96079636,40.39216995,-1.643427257583994,5.526881871062635,3316.129122637547
41.17648315,38.82354355,0.2466583730549985,6.886230267237628,4121.695191592371
89.41179657,73.72551727,-4.136036778800502,22.8147272763027,41066.50909734483
84.70590973,63.137275700000004,7.169005074063904,28.904132493329186,51998.51921715929
73.72551727,52.15687943,87.16651011981308,28.637289242614223,51518.151018650286
63.137275700000004,41.96079636,98.0239973931358,26.290013241584965,47292.77115177245
52.15687943,38.82354355,15.30216149568301,14.626367934415672,26298.56865821086
89.41179657,52.15687943,83.01545045006289,25.72600825945846,92613.62973405067
73.72551727,38.82354355,102.62896743138809,21.63182858851495,77845.61330059852
89.41179657,38.82354355,98.4779077616379,22.026128151110864,118941.0920159989
89.41179657,38.82354355,106.12003332886088,21.369316368848416,120031.45004382178
89.41179657,38.82354355,105.9637766618519,21.367374530663223,120041.91011326622
60.3921775817871,58.8235473632812,7.75489948310701,5.35719024566227,3214.3141473973637
59.6078605651855,58.039234161377,-25.409944515518987,8.513830843605314,5099.309786117075
58.8235473632812,56.0784492492676,-13.673182749307983,14.227021823240467,8524.733057235242
58.039234161377,53.3333511352539,0.887479223634017,23.918934463251418,14339.511719617487
56.0784492492676,50.1960945129395,-10.454234820078,29.105497659429783,17434.1709914912
53.3333511352539,45.0980529785156,17.76111887450702,28.95245950536988,17342.382821409956
50.1960945129395,42.7451133728027,-61.769139624435994,28.96838834444374,17351.73179138852
45.0980529785156,39.2156982421875,-105.25113895953841,28.751367137981777,17221.67531751137
42.7451133728027,36.4706001281738,-30.001339400401804,28.711367875241486,17197.7321834452
39.2156982421875,32.9411888122559,-2.1132843983955922,29.10421369579383,17434.542106365203
36.4706001281738,30.1960887908936,1.3850169953016973,29.145703115010885,17458.12933319147
32.9411888122559,27.0588321685791,-5.513339670620695,29.2971824360529,17549.073350686187
30.1960887908936,25.0980472564697,-6.778143915882396,28.056615336998064,16804.754792476786
60.3921775817871,50.1960945129395,-16.463812101754996,16.229903242777507,29213.8258369995
58.039234161377,39.2156982421875,-86.5662554881984,27.207587035534356,48961.807705628584
50.1960945129395,30.1960887908936,-90.5721847697102,28.941819778232038,52065.974385539936
60.3921775817871,30.1960887908936,-107.0592644502682,22.585861510504774,81309.10143781721
60.3921775817871,23.9215755462646,-116.3269145708004,23.118068909138927,101257.14182202875
60.3921775817871,23.9215755462646,-116.3204219963623,23.11689254389344,101275.10623479741
100.000030517578,98.0392456054688,-5.643290848262993,10.24804338251118,6148.826029506707
99.6078720092773,96.8627777099609,-1.018388608086994,11.100470219304059,6645.6640760268765
98.0392456054688,94.5098342895508,-13.789869644351398,17.84178242883437,10700.585934892206
96.8627777099609,90.588264465332,-8.554431213685305,27.240961419307325,16333.28778908438
94.5098342895508,87.0588531494141,9.995479088220108,29.18295354022215,17480.970040799944
90.588264465332,83.5294418334961,-0.47334247198160995,29.182385698126527,17480.286453498793
87.0588531494141,80.3921813964844,4.8544189214103,28.779550029282472,17238.54598979166
83.5294418334961,77.2549285888672,21.7041210494302,28.502752365241655,17072.541176089435
80.3921813964844,73.3333587646484,98.16628067836189,28.770764538812035,17233.569834398455
77.2549285888672,69.4117889404297,69.037492410358,28.95393519593345,17344.817714782337
73.3333587646484,65.4902191162109,-16.105503914823004,29.08767363117238,17423.467893981302
69.4117889404297,61.9608039855957,11.769822371612008,29.179213691530336,17477.927520639525
65.4902191162109,58.4313926696777,1.8706280081079854,25.562655532746344,15308.40495159231
100.000030517578,87.0588531494141,-9.410603931942589,19.090926450522563,34363.66761094061
96.8627777099609,77.2549285888672,12.646925934681605,28.308699827558502,50944.37062710528
87.0588531494141,65.4902191162109,87.2147054452913,28.87932939975563,51953.608891782525
100.000030517578,65.4902191162109,77.6735787798013,23.985127925139096,86346.46053050092
100.000030517578,58.039234161377,93.5069266284503,23.456060640800736,102737.54560670748
100.000030517578,58.039234161377,93.55262184176031,23.453793634095266,102751.06991097161
88.2353210449219,86.6666946411133,0.4563801538155019,6.656047471213744,3993.6284827282448
87.4510116577148,85.8823776245117,6.9779730412655,10.565075473250177,6322.408995651658
86.6666946411133,84.7059097290039,-1.9988816925845043,11.438440325207164,6849.34457968469
85.8823776245117,81.960807800293,-13.75559604226639,18.161801562019814,10897.080937211866
84.7059097290039,78.431396484375,-8.07559175242909,26.94577885350292,16155.266791268394
81.960807800293,74.901985168457,10.673641577157198,28.717541953424515,17201.32812331109
78.431396484375,71.3725738525391,0.8753031724514102,28.98983292745204,17364.759131338735
74.901985168457,68.6274719238281,3.6422887582292987,28.902578868565445,17312.293848917107
71.3725738525391,64.3137435913086,21.80828366055661,29.072786466874398,17414.518234059593
68.6274719238281,60.3921775817871,97.5381981727475,28.768619811645816,17231.467025876373
64.3137435913086,56.8627624511719,69.555008931361,28.673596662559042,17175.985253883788
60.3921775817871,53.3333511352539,-14.89604308081499,29.0653501313177,17410.099835238434
56.8627624511719,49.4117813110352,9.889405136362,29.125148291347813,17445.94834980872
88.2353210449219,78.431396484375,-10.10299261466669,15.013422216641278,27024.159989954256
85.8823776245117,68.6274719238281,0.4102281839242039,25.260640794669925,45469.153430405844
78.431396484375,56.8627624511719,92.2571581259138,28.912072018961823,52012.58900899884
88.2353210449219,56.8627624511719,82.1750356023695,21.962747117801552,79065.88962408555
88.2353210449219,47.058837890625,96.69044077505451,23.220313673477307,101704.97388983058
88.2353210449219,47.058837890625,96.4294911982365,23.21972127176871,101725.5988916187
75.68630219,71.37257385,18.457984735927,6.270418073631796,3762.250844179077
75.29414368,70.58825684,-0.8688145647689964,7.673033849080145,4599.688365003648
71.37257385,69.01963043,-20.151776249452013,8.39774623884653,5030.96545164125
70.58825684,65.88237762,-5.560943011570004,17.65975158157399,10586.842899701962
69.01963043,61.96080399,-2.2579462558760213,27.876166384934834,16717.959186670818
65.88237762,58.03923416,-4.382052653839992,29.233480231513294,17510.88675001921
61.96080399,54.50982285,6.349881026624985,29.224024306157297,17505.180840007564
58.03923416,51.37256622,-74.43068769832601,28.654251270507242,17163.355291976004
54.50982285,47.84315109,-102.0049217918235,28.397246628455942,17009.116206240193
51.37256622,43.92158127,-19.280406760904313,29.042101618762864,17396.280936535535
47.84315109,40.00001144,6.8524089653370055,29.24736375436951,17517.590344635653
43.92158127,35.68628693,-1.610919342731691,28.975999906106782,17356.385533941822
40.00001144,32.1568718,-10.815800406305002,28.63427850698367,17151.60206315483
35.68628693,29.41177368,-7.084902159558709,26.816262322382197,16060.66372234354
32.1568718,27.84314537,6.200739155506696,18.809277073135036,11255.032784285228
29.41177368,26.66667557,13.850310378424595,10.983622068738715,6577.025356142403
27.84314537,25.88236046,11.896645188685298,8.376153918520254,5012.337316389938
75.68630219,61.96080399,-3.881139722957016,14.181443565804386,25526.598418447935
70.58825684,51.37256622,-84.93676337871702,25.182494361198174,45319.48180091435
61.96080399,40.00001144,-89.49904475925621,28.956211562994252,52091.94706970286
51.37256622,29.41177368,-27.75254715460541,28.278121282417285,50871.63827362897
40.00001144,25.88236046,7.363757815434695,18.606569832879654,33462.86065814817
75.68630219,40.00001144,-93.4014949308052,21.568827564399317,77647.77923183766
61.96080399,25.88236046,-82.21628383825161,23.781390697936953,85583.77276888638
75.68630219,25.88236046,-86.1187340098006,20.581408320559433,111139.60493102118
75.68630219,25.88236046,-90.2849758519559,19.831401321903442,112701.85371237749
75.68630219,25.88236046,-90.2886364084211,19.82791233504174,112701.85371237749
100.000030517578,100.000030517578,0.06446359013600045,0.01325595992828041,7.953575956968246
100.000030517578,100.000030517578,-5.002637877658998,4.05171081873568,2431.026491241406
100.000030517578,97.2549362182617,5.790821807051998,16.52122390918805,9909.418382529188
100.000030517578,93.333366394043,3.540952813226994,26.465827481532195,15861.388850030437
97.2549362182617,89.8039474487305,-10.585574547459004,27.987680780846986,16765.716107198416
93.333366394043,85.8823776245117,4.818312553173996,26.383904826461777,15801.25001373396
89.8039474487305,84.7059097290039,4.7960450682739975,17.48250271207118,10459.996418909424
85.8823776245117,84.7059097290039,-3.0720828583480113,19.671591268192152,11795.185674454988
84.7059097290039,84.7059097290039,0.03535495688100809,29.1555738497191,17464.22633677702
84.7059097290039,74.1176681518555,-103.1212565037897,29.18231868782211,17480.235576070925
84.7059097290039,70.1960983276367,-96.0995422001598,29.170687334137067,17473.219100291964
74.1176681518555,66.274528503418,5.8947826463382995,29.12502531075371,17445.95702732588
70.1960983276367,62.3529624938965,-5.9732267768097955,29.136787474748658,17452.9231792934
100.000030517578,89.8039474487305,-4.8560873723900215,14.840720216654434,26713.296389978004
100.000030517578,84.7059097290039,5.235391111241995,24.173774525395377,43494.686506822865
89.8039474487305,70.1960983276367,-91.26339480511182,25.269587965309118,45455.75312922308
100.000030517578,70.1960983276367,-95.92155383832981,20.055154090981777,72198.55472753441
100.000030517578,59.6078605651855,-105.23145623735871,21.6743250859836,94933.54387660787
100.000030517578,59.6078605651855,-105.3335809722639,21.676020415287166,94962.64543937278
100.000030517578,99.6078720092773,-1.2310795282675997,7.954242788406723,4772.545673044033
100.000030517578,98.4314041137695,-6.876982146390304,10.810550492049616,6473.15321189643
99.6078720092773,97.647087097168,-11.159498894010497,12.493616337728284,7482.94063282453
98.4314041137695,94.5098342895508,-11.17086784672371,20.808713367011066,12471.912043944614
97.647087097168,90.9804229736328,5.014522558054097,28.410069565747115,17021.56257278163
94.5098342895508,88.2353210449219,4.582831908651698,28.975676322163988,17356.23044584436
90.9804229736328,85.0980682373047,-6.709302385895299,29.171947296461028,17473.98869070768
88.2353210449219,81.960807800293,6.438781616115293,28.94293981746415,17336.497397422987
85.0980682373047,78.431396484375,36.2391466565178,28.770858661292646,17233.47873811122
100.000030517578,90.9804229736328,-7.483200672313998,16.285976230627377,29314.757215129302
98.4314041137695,81.960807800293,0.08691862553169472,26.24244316887973,47223.08172772153
100.000030517578,74.901985168457,106.3944628873815,22.010608347317312,72392.8908543267
100.000030517578,74.901985168457,106.3411349359025,22.012412736394857,72420.83790273913
100.000030517578,100.000030517578,-0.7669612579481964,9.3661495199615,5619.6897119769055
100.000030517578,98.8235626220703,-12.089072052872794,9.404065396829008,5629.2361130974205
100.000030517578,97.647087097168,-4.52164520343041,8.894947114132039,5323.153164312557
98.8235626220703,95.2941513061523,-12.928682898203704,17.76355609503343,10644.24042785339
97.647087097168,92.5490493774414,-3.7318828860164075,26.718753637538704,16021.24350196763
95.2941513061523,89.4117965698242,10.305900480248908,28.6367115198324,17153.910592454915
92.5490493774414,86.2745361328125,1.1997066902206086,29.060250290703966,17407.569445255645
89.4117965698242,83.5294418334961,3.308972932362906,28.852636698647476,17282.923165021828
86.2745361328125,80.3921813964844,19.933922019693398,28.602853707886705,17132.510835859794
83.5294418334961,76.4706115722656,97.5636820673809,28.512872534797257,17080.062930600725
80.3921813964844,73.3333587646484,70.862321248217,28.80641636776722,17254.500862327113
76.4706115722656,69.8039474487305,-14.531532533671992,29.177289490788183,17477.107201417282
73.3333587646484,66.274528503418,9.799219300627016,29.17659866787774,17476.98350628202
100.000030517578,92.5490493774414,-9.151780163047604,14.993283423877413,26987.910162979315
98.8235626220703,83.5294418334961,0.6012986570299006,25.08430143783777,45137.84935894124
92.5490493774414,73.3333587646484,91.9864792393669,28.823173455452626,51853.131490648215
100.000030517578,73.3333587646484,82.8648318120373,21.90822843966502,78869.6223827942
100.000030517578,64.3137435913086,98.99019341240529,23.188766897195187,101566.79900971484
100.000030517578,64.3137435913086,98.7559690640833,23.188104420133406,101587.08546460437
33.7255020141602,32.1568717956543,20.737676439957795,4.024421068792727,20.737676439957795
33.7255020141602,32.1568717956543,-0.9696802214130997,9.473155131010492,-0.9696802214130997
32.1568717956543,31.7647151947021,-14.148817629740506,10.680139434204262,-14.148817629740506
32.1568717956543,31.37255859375,-12.214169998521697,12.879741518013128,-12.214169998521697
31.7647151947021,28.6274604797363,-14.72047029216381,21.916727780787003,-14.72047029216381
31.37255859375,26.2745189666748,8.4865128297251,28.586566690714747,8.4865128297251
28.6274604797363,23.9215755462646,6.337779730122293,29.031821455944204,6.337779730122293
26.2745189666748,20.7843208312988,-1.6612151412173972,29.449229593064235,-1.6612151412173972
23.9215755462646,18.4313793182373,14.603579862433207,29.6138635980171,14.603579862433207
20.7843208312988,15.686279296875,44.02766480620619,29.226374458659762,44.02766480620619
33.7255020141602,28.6274604797363,-7.80087738151731,12.207096094594664,-7.80087738151731
32.1568717956543,20.7843208312988,-5.448871391578905,23.63851260059737,-5.448871391578905
100.000030517578,99.6078720092773,-3.1260317366896118,10.929542757199286,6557.725654319572
100.000030517578,98.4314041137695,-9.321675644136505,12.118489476805493,7256.2195542382
99.6078720092773,97.2549362182617,-11.946661462542906,13.722873105400552,8220.9634499181
98.4314041137695,93.7255172729492,-12.027047114379897,23.152557085855353,13891.534251513203
97.2549362182617,89.4117965698242,7.129116479918196,29.135890479054783,17452.302516533327
93.7255172729492,85.8823776245117,0.004643508195698587,29.139702685149825,17454.663624879453
89.4117965698242,83.1372833251953,-0.322559759252087,29.179470486897554,17478.381076860733
85.8823776245117,79.6078720092773,19.25302634382591,29.03472222460903,17391.68402891189
83.1372833251953,76.0784530639648,82.09964965422569,28.851996553896115,17281.922758693516
79.6078720092773,72.1568832397461,76.25564189074501,28.960141844453936,17347.026946950056
76.0784530639648,68.6274719238281,9.233227225415988,29.216073571862314,17500.325566662097
72.1568832397461,65.4902191162109,-2.479164270610994,29.28953995350029,17544.973966801874
68.6274719238281,61.9608039855957,4.335387057767008,28.804296874820313,17253.398437590862
100.000030517578,89.4117965698242,-7.983000909206112,17.929435447218207,32272.983804992793
98.4314041137695,79.6078720092773,7.3772197737899035,27.10899399853807,48796.18919736858
89.4117965698242,68.6274719238281,91.7936969227696,29.082513537551996,52319.22315231568
100.000030517578,68.6274719238281,84.01305172241779,23.505974492385104,84621.50817258625
100.000030517578,60.7843322753906,99.29205425621778,23.670123051143946,103675.1389640103
100.000030517578,60.7843322753906,99.2916335368868,23.666125257806815,103681.29475445148
97.2549362182617,97.2549362182617,10.966768755411891,3.7872140292494993,2272.3284175497015
96.8627777099609,96.0784606933594,-1.326180040282793,9.569465952546128,5741.679571527679
97.2549362182617,95.2941513061523,-8.072711610972007,12.12617561054212,7260.6489441380545
96.0784606933594,94.11767578125,-12.505425770481295,14.723538512023326,8821.701232213993
95.2941513061523,91.3725814819336,-13.458951466324095,22.75683553951952,13640.399073389892
94.11767578125,88.6274795532227,5.829515426673794,28.96716934093559,17353.46566689577
91.3725814819336,86.2745361328125,2.0580882976573918,29.131532120139102,17449.75694569461
88.6274795532227,83.5294418334961,2.4581167126926005,29.17971644605739,17478.604607193007
86.2745361328125,81.1764984130859,18.87901186348759,29.051757808181172,17403.207465534288
83.5294418334961,78.0392379760742,46.57598593221931,28.970880336631488,17353.530806145558
81.1764984130859,75.6863021850586,73.53466345041,25.20318280292765,15092.747356162516
78.0392379760742,74.5098266601562,40.31487488058602,17.452097799199947,10442.109373964413
75.6863021850586,73.7255172729492,-11.321365338244988,10.23638264711228,6122.341741045049
97.2549362182617,91.3725814819336,-10.316629214912595,12.89007505977038,23202.135107586666
96.0784606933594,83.5294418334961,-4.128453742799493,24.290141433005434,43709.83270440983
91.3725814819336,75.6863021850586,94.4219469245104,27.795490910415975,50002.72131236001
97.2549362182617,75.6863021850586,84.2896653823689,20.342782985093177,73234.01874633557
97.2549362182617,73.7255172729492,83.40287279794589,18.28711870003625,80097.5799061588
97.2549362182617,73.7255172729492,83.4054984627339,18.285675883928036,80109.54604748874
94.5098342895508,93.7255172729492,-3.5319017306365907,8.562659408522855,5137.59564511372
94.11767578125,92.5490493774414,-1.5286226071681028,11.395052171304494,6826.649363371499
93.7255172729492,91.3725814819336,-11.897943820022391,12.445677843648248,7453.5047964667165
92.5490493774414,89.0196380615234,-12.457317618625098,20.613577906883446,12368.146744130043
91.3725814819336,86.6666946411133,7.573848875046096,28.308481627026833,16962.241753430924
89.0196380615234,83.5294418334961,4.9477846278523,28.965039053683697,17353.094612765795
86.6666946411133,81.1764984130859,-4.750141550952392,29.179351131824898,17478.48307426604
83.5294418334961,78.0392379760742,8.804300559413207,29.17730398164278,17477.23742420459
81.1764984130859,75.6863021850586,34.29711480111371,28.766927046177333,17230.898415206335
94.5098342895508,86.6666946411133,-8.058968387349694,16.43893962639931,29590.091327518734
92.5490493774414,78.0392379760742,1.1933559158888016,26.251973647403307,47253.55256532595
94.5098342895508,72.9412002563477,99.69060624120719,22.023252414301872,72434.47719063872
94.5098342895508,72.5490447399543,99.2960531666322,22.025070110926208,72462.48066494708
100.000030517578,100.000030517578,-3.4803299512444,7.953797594775967,4772.278556865581
100.000030517578,100.000030517578,8.542518200075904,11.72821904115867,7021.202258955709
100.000030517578,98.8235626220703,-8.0756573127764,11.84930910869915,7098.782519327425
100.000030517578,96.8627777099609,-12.512758096321903,19.77693125012723,11852.838437576323
98.8235626220703,93.7255172729492,0.8105473379520021,28.603056189198288,17136.955241296753
96.8627777099609,90.9804229736328,4.115348737859307,29.36646048174184,17590.7139624576
93.7255172729492,88.2353210449219,-5.6463973380054995,29.264659280799204,17529.641922646293
90.9804229736328,85.4902267456055,7.926470869522603,29.270468027875935,17533.049046289554
88.2353210449219,82.3529663085938,37.2836471964025,29.035174391734934,17392.076857296226
85.4902267456055,79.2157135009766,103.1826853306893,28.857917403235746,17285.58811555263
82.3529663085938,76.8627700805664,60.64795892021101,28.99951529595329,17370.38626189872
79.2157135009766,73.7255172729492,-18.875475964960998,29.181032983530894,17479.622394020247
76.8627700805664,70.9804153442383,16.795852076659003,29.178414357246456,17477.829864348052
100.000030517578,93.7255172729492,-10.97380806829581,16.135387630891135,29043.697735604037
100.000030517578,85.4902267456055,-0.2920569331991061,26.137953253248334,47034.995543347024
93.7255172729492,76.8627700805664,92.43386183192722,29.099782989495814,52350.455735259166
100.000030517578,76.8627700805664,81.6676764498799,22.617585310193476,81423.30711669654
100.000030517578,70.1960983276367,98.9303317317339,23.594683170033463,99805.50980924179
100.000030517578,70.1960983276367,98.99627496684388,23.595997035021085,99834.66345517446
90.9804229736328,87.4510116577148,-3.157585094911397,24.230656768175304,14538.394060905193
90.1961059570312,85.4902267456055,-23.84383371652069,30.172656206359456,18076.58417209191
87.4510116577148,82.3529663085938,-8.536131296164498,31.28203481637276,18737.64970926811
85.4902267456055,79.6078720092773,9.912541031844597,31.913169092657682,19115.88756670573
82.3529663085938,76.8627700805664,3.279700771161302,31.94978658610759,19137.977420414514
79.6078720092773,73.3333587646484,2.4248138194541013,31.960904958788923,19144.55946829573
76.8627700805664,70.5882568359375,19.65637552589439,31.820247365106905,19060.195294063975
73.3333587646484,67.0588455200195,102.4726578902958,30.782186767638123,18437.41101891615
70.5882568359375,64.3137435913086,70.89723366732001,30.333141667009016,18170.06729187217
67.0588455200195,61.9608039855957,-13.488504062965006,30.512083979944947,18275.583721300398
64.3137435913086,58.8235473632812,15.318162235962006,31.100263951153707,18628.747778990582
61.9608039855957,57.6470756530762,16.25405970610899,24.15840568688166,14463.0512246289
58.8235473632812,56.8627624511719,-1.9172623529689758,11.635253783000667,6949.550707300354
90.9804229736328,76.8627700805664,-8.55905278442529,29.154159390218556,52477.48690239337
85.4902267456055,67.0588455200195,114.7421014175035,31.55208693969491,56761.74260256183
76.8627700805664,58.8235473632812,106.1116202649364,31.084550994423203,55920.23866496171
90.9804229736328,58.8235473632812,97.54862823578252,30.11935519232088,108429.67869235508
90.9804229736328,56.8627624511719,99.76043864340652,26.487792847420053,116970.09321420686
90.9804229736328,56.8627624511719,99.75453749143252,26.483491101058096,116977.58019337353
95.2941513061523,93.333366394043,-13.208823533342894,16.71596892541396,10029.581355248369
94.9019927978516,90.9804229736328,-0.273314501472413,27.250622152177918,16327.400201028951
93.333366394043,88.2353210449219,2.1031018118431035,29.040577957378932,17396.06769456624
90.9804229736328,86.2745361328125,-1.520054829092686,29.229806857859597,17508.726128356295
88.2353210449219,83.9215927124023,5.543395404465798,29.340903530724948,17575.327708712735
86.2745361328125,80.7843399047852,33.352707762423705,29.28346715016168,17540.909283285022
83.9215927124023,78.431396484375,106.11284251537761,28.589348231173027,17123.72178638957
80.7843399047852,75.6863021850586,52.032709244068,28.607816123672784,17135.77474974109
78.431396484375,73.7255172729492,-19.876197170170997,29.152853685424986,17462.58026707564
75.6863021850586,70.9804153442383,22.43384458618499,29.150101227603738,17460.863687951205
73.7255172729492,69.4117889404297,17.80729627059901,23.02118377477446,13783.5392579865
70.9804153442383,69.4117889404297,-2.2802663197840047,11.460040099728342,6846.9181568936765
69.4117889404297,69.0196304321289,-1.9306494731060013,6.797684823957922,4078.610894374753
95.2941513061523,83.9215927124023,-5.690044886237288,25.03248347117261,45058.47024811068
90.9804229736328,75.6863021850586,83.93840103056091,29.040363377231355,52243.49609265708
83.9215927124023,69.4117889404297,104.3168708973276,26.921128563790823,48428.14426250946
95.2941513061523,69.4117889404297,98.39576426376011,25.976806017481717,93516.50166293433
95.2941513061523,69.0196304321289,95.0072285748431,22.47984629915733,98057.08955692443
95.2941513061523,69.0196304321289,95.0072913964491,22.47469391632461,98057.08955692443
57.2549209594727,52.5490379333496,0.6103420342450079,23.06526332167823,13839.157993006917
55.6862907409668,50.5882530212402,-18.948866955847024,22.48053035036445,13461.894599107549
52.5490379333496,49.0196228027344,-27.601959244333017,18.567364823568813,11115.423234419082
50.5882530212402,45.4902114868164,-51.60652897190501,24.42747033270125,14646.273866287433
49.0196228027344,41.5686416625977,-66.7477612051853,29.215245135708635,17499.9196508697
45.4902114868164,37.6470718383789,-20.207784711802702,29.125538798850307,17449.034216810287
41.5686416625977,33.7255020141602,2.2752724298173064,29.079094283448697,17417.7039657039
37.6470718383789,29.4117736816406,-3.012740736740497,29.14396700756975,17457.187496208593
33.7255020141602,26.666675567627,-12.436482297709802,28.91103510297884,17317.44571456516
29.4117736816406,23.9215755462646,-3.6457146741139894,26.71813505635558,16001.705686591042
26.666675567627,21.9607906341553,2.4612141497370033,18.181998684518845,10880.974384322355
23.9215755462646,21.9607906341553,13.586208786757297,10.510311843839906,6283.81297435952
21.9607906341553,21.176477432251,30.611963822118597,7.165780682680803,4283.8086873862485
57.2549209594727,41.5686416625977,-93.5949787820623,23.61595776031856,42508.723968573475
50.5882530212402,29.4117736816406,-74.8517251354485,27.565658713040435,49607.97735013965
41.5686416625977,21.9607906341553,-7.6050026021354995,25.39070935698213,45673.524238202524
57.2549209594727,21.9607906341553,-101.4333467607634,24.503333558650347,88212.00081114135
57.2549209594727,21.176477432251,-84.29807478141569,21.48034883830308,94083.92791176753
